2026-04-08 14:04:23 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 1/3): IP (2401:4900:1f39:5dac:ac33:2537:391f:cbcd) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:04:25 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 2/3): IP (2401:4900:1f39:5dac:ac33:2537:391f:cbcd) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:04:28 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 3/3): IP (2401:4900:1f39:5dac:ac33:2537:391f:cbcd) is not allowed to place orders for this app. Update allowed IPs on the Kite developer console (https://developers.kite.trade).
2026-04-08 14:04:28 | kite_orders                    | CRITICAL | CRITICAL: HYUNDAI has NO STOP LOSS! Manual intervention required.
2026-04-08 14:04:28 | dashboard_api                  | INFO    | Auto-start: morning SL refresh — 4 positions
2026-04-08 14:04:51 | dashboard_api                  | INFO    | Dashboard API starting…
2026-04-08 14:04:51 | db                             | INFO    | DuckDB singleton connection opened → /Users/shark/alphaWork/projects/faralpha-quant-trader/db/market.duckdb
2026-04-08 14:04:51 | db                             | INFO    | Schema initialised
2026-04-08 14:04:51 | sync_prices                    | INFO    | [INDIA] No delisted stocks to purge
2026-04-08 14:04:51 | watchlist                      | INFO    | Watchlist: 23 candidates (down_days >= 3)
2026-04-08 14:04:52 | kite_intraday                  | INFO    | Loaded 9599 NSE instrument tokens
2026-04-08 14:04:52 | intraday_db                    | INFO    | Intraday DB opened → /Users/shark/alphaWork/projects/faralpha-quant-trader/db/intraday.duckdb
2026-04-08 14:04:53 | watchlist                      | INFO    | Watchlist with tokens: 23 stocks ready for live monitoring
2026-04-08 14:04:53 | dashboard_api                  | INFO    | Auto-start: added 2 open-position tickers to watchlist: ['ICICIGI', 'CIPLA']
2026-04-08 14:04:53 | kite_live                      | INFO    | Restored 5 already-fired signals from DB (prices locked)
2026-04-08 14:04:53 | kite_live                      | INFO    | Late start detected (14:04) — backfilling first-hour data…
2026-04-08 14:04:53 | kite_live                      | INFO    | Loaded 25 cached first-hour entries from DB — skipping Kite backfill
2026-04-08 14:04:53 | kite_live                      | INFO    | Kite Ticker started in background thread
2026-04-08 14:04:53 | dashboard_api                  | INFO    | Auto-start: live ticker started with 25 stocks
2026-04-08 14:04:53 | kite_orders                    | INFO    | Loaded 5 orders from today
2026-04-08 14:04:53 | kite_orders                    | INFO    | Loaded 4 open positions from prior days
2026-04-08 14:04:53 | kite_live                      | INFO    | Kite Ticker connected, subscribing to 25 tokens
2026-04-08 14:04:53 | kite_orders                    | INFO    | Kite health check PASSED — API access OK
2026-04-08 14:04:53 | kite_orders                    | INFO    | Order poller started (every 30s)
2026-04-08 14:04:53 | kite_orders                    | INFO    | AUTO-TRADE ENABLED
2026-04-08 14:04:53 | dashboard_api                  | INFO    | Auto-start: auto-trade enabled
2026-04-08 14:04:54 | kite_orders                    | INFO    | Loaded tick sizes for 9463 instruments
2026-04-08 14:04:54 | kite_orders                    | INFO    | TRAIL UP: CIPLA | stop 1189.30 -> 1189.50 (LTP=1213.80)
2026-04-08 14:04:54 | kite_orders                    | INFO    | SL already active: ICICIGI order_id=260408171319320 trigger=1710.50
2026-04-08 14:04:54 | kite_orders                    | INFO    | SL already active: CIPLA order_id=260408171319330 trigger=1189.50
2026-04-08 14:04:54 | kite_orders                    | INFO    | SL already active: SUNPHARMA order_id=260408171318401 trigger=1687.80
2026-04-08 14:04:54 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 1/3): Insufficient stock holding or there are pending sell orders for this stock. Check the orderbook. Order quantity: 3, Holding quantity: 1
2026-04-08 14:04:56 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 2/3): Insufficient stock holding or there are pending sell orders for this stock. Check the orderbook. Order quantity: 3, Holding quantity: 1
2026-04-08 14:04:58 | kite_orders                    | ERROR   | SL placement failed for HYUNDAI (attempt 3/3): Insufficient stock holding or there are pending sell orders for this stock. Check the orderbook. Order quantity: 3, Holding quantity: 1
2026-04-08 14:04:58 | kite_orders                    | CRITICAL | CRITICAL: HYUNDAI has NO STOP LOSS! Manual intervention required.
2026-04-08 14:04:58 | dashboard_api                  | INFO    | Auto-start: morning SL refresh — 4 positions
2026-04-08 14:05:02 | watchlist                      | INFO    | Watchlist: 23 candidates (down_days >= 3)
2026-04-08 14:05:02 | dashboard_api                  | INFO    | WS connected (1 clients)
2026-04-08 14:05:02 | dashboard_api                  | INFO    | WS connected (2 clients)
2026-04-08 14:05:06 | db                             | INFO    | Schema initialised
2026-04-08 14:05:06 | sync_prices                    | WARNING | INDIA market still open — skipping sync
2026-04-08 14:05:06 | dashboard_api                  | INFO    | Daily sync done: [{'market': 'india', 'tickers': 0, 'synced': 0, 'failed': 0, 'new_rows': 0, 'newly_delisted': [], 'skipped_up_to_date': 0, 'market_open': True, 'message': 'INDIA market still open'}]
2026-04-08 14:05:06 | s03_features                   | INFO    | ══════════════════════════════════════════════════
2026-04-08 14:05:06 | s03_features                   | INFO    | Feature engineering: INDIA
2026-04-08 14:05:06 | s03_features                   | INFO    | ══════════════════════════════════════════════════
2026-04-08 14:05:07 | s03_features                   | INFO    | Loaded 1,147,554 rows for 1992 tickers
2026-04-08 14:05:07 | s03_features                   | INFO    | Computing indicators…
2026-04-08 14:05:35 | kite_orders                    | ERROR   | Force exit failed for HYUNDAI: Insufficient stock holding or there are pending sell orders for this stock. Check the orderbook. Order quantity: 3, Holding quantity: 1
2026-04-08 14:05:39 | s03_features                   | WARNING | Price coherence: 1 tickers have scale-corrupted Yahoo data (>3.0x jump):
2026-04-08 14:05:39 | s03_features                   | WARNING |   AQYLON: latest=43.49 vs median50=139.75 (ratio=0.3x) — REMOVED
2026-04-08 14:05:40 | s03_features                   | INFO    | Price coherence filter: 1,147,554 → 1,147,057 rows (1 tickers removed)
2026-04-08 14:05:40 | s03_features                   | INFO    | Quality filter: 1,147,057 → 724,138 rows (422,919 removed) [min_price=$10.0, min_vol=100,000, min_$vol=$2,000,000, max_price_india=₹3,000]
2026-04-08 14:05:40 | s03_features                   | INFO    | IPO seasoning: removed 16,383 rows (< 60 days)
2026-04-08 14:05:40 | s03_features                   | INFO    | ✓ INDIA: 1858 tickers, 707,755 rows after filters
2026-04-08 14:05:40 | s03_features                   | INFO    | Storing 707,755 feature rows…
2026-04-08 14:05:42 | s03_features                   | INFO    | ✓ Features table: 707,755 rows, 1858 tickers
2026-04-08 14:05:43 | dashboard_api                  | INFO    | [india] Pipeline step 'features' OK  (36.2s)
2026-04-08 14:05:43 | s04_rs_rank                    | INFO    | ══════════════════════════════════════════════════
2026-04-08 14:05:43 | s04_rs_rank                    | INFO    | Relative strength ranking: INDIA
2026-04-08 14:05:43 | s04_rs_rank                    | INFO    | ══════════════════════════════════════════════════
2026-04-08 14:05:43 | s04_rs_rank                    | INFO    | Computing cross-sectional RS ranks…
2026-04-08 14:05:44 | s04_rs_rank                    | INFO    |   RS vs benchmark computed
2026-04-08 14:05:44 | s04_rs_rank                    | INFO    |   Sector momentum computed
2026-04-08 14:05:44 | s04_rs_rank                    | INFO    | ✓ INDIA: 1858 tickers ranked
2026-04-08 14:05:44 | s04_rs_rank                    | INFO    | Storing 707,755 ranked rows…
2026-04-08 14:05:45 | s04_rs_rank                    | INFO    | ✓ Ranked table: 707,755 rows
2026-04-08 14:05:45 | dashboard_api                  | INFO    | [india] Pipeline step 'rs_rank' OK  (2.7s)
2026-04-08 14:05:45 | s05_patterns                   | INFO    | ══════════════════════════════════════════════════
2026-04-08 14:05:45 | s05_patterns                   | INFO    | Pattern detection: INDIA
2026-04-08 14:05:45 | s05_patterns                   | INFO    | ══════════════════════════════════════════════════
2026-04-08 14:05:46 | s05_patterns                   | INFO    |   Detecting Trend Template…
2026-04-08 14:05:46 | s05_patterns                   | INFO    |     Trend Template: 8.9% of rows pass
2026-04-08 14:05:46 | s05_patterns                   | INFO    |   Detecting Multi-Contraction VCP…
2026-04-08 14:05:46 | s05_patterns                   | INFO    |     VCP: 68.0% of rows pass
2026-04-08 14:05:46 | s05_patterns                   | INFO    |   Detecting Darvas Box…
2026-04-08 14:05:46 | s05_patterns                   | INFO    |     Darvas: 0.1% of rows pass
2026-04-08 14:05:46 | s05_patterns                   | INFO    |   Detecting Power Play…
2026-04-08 14:05:46 | s05_patterns                   | INFO    |     Power Play: 0.0% of rows pass
2026-04-08 14:05:46 | s05_patterns                   | INFO    |   Detecting IPO Base…
2026-04-08 14:05:46 | s05_patterns                   | INFO    |     IPO Base: 1.7% of rows match
2026-04-08 14:05:46 | s05_patterns                   | INFO    |   Detecting Breakouts…
2026-04-08 14:05:46 | s05_patterns                   | INFO    |     Breakout: 2.5% of rows pass
2026-04-08 14:05:46 | s05_patterns                   | INFO    |     Buy signals: VCP=2,553  Darvas=172  Power=0  IPO=14  Total=2,559
2026-04-08 14:05:46 | s05_patterns                   | INFO    | ✓ INDIA: 1858 tickers, 2,559 buy signals
